timestamp,epoch,batch,train_loss,pinns_loss,train_acc,test_loss,test_pinns_loss,test_acc,learning_rate,elapsed_seconds,gpu_memory_allocated_gb
2025-09-03 23:32:49,12,63,0.01620541512966156,27.53169822692871,0.7889587879180908,,,,2e-05,71.11807918548584,0.069453312
2025-09-03 23:32:49,12,64,0.008982461877167225,27.534374237060547,0.8516190648078918,,,,2e-05,71.17360043525696,0.069408256
2025-09-03 23:32:50,12,65,0.008603543043136597,27.534706115722656,0.8489783406257629,,,,2e-05,71.2343635559082,0.069417472
2025-09-03 23:32:50,12,66,0.008576317690312862,27.534587860107422,0.8513391017913818,,,,2e-05,71.27984380722046,0.069395456
2025-09-03 23:32:50,12,67,0.017666703090071678,27.531482696533203,0.7768133878707886,,,,2e-05,71.3298773765564,0.069403648
2025-09-03 23:32:50,12,68,0.008872153237462044,27.53537940979004,0.8550861477851868,,,,2e-05,71.38086104393005,0.069403648
2025-09-03 23:32:50,12,69,0.007259347476065159,27.535320281982422,0.8658987283706665,,,,2e-05,71.4424078464508,0.06941952
2025-09-03 23:32:50,12,70,0.008192268200218678,27.535627365112305,0.8571133613586426,,,,2e-05,71.51415634155273,0.069440512
2025-09-03 23:32:50,12,71,0.01153299305588007,27.532800674438477,0.8254668712615967,,,,2e-05,71.56960940361023,0.069406208
2025-09-03 23:32:50,12,72,0.020674746483564377,27.531721115112305,0.7598584890365601,,,,2e-05,71.630934715271,0.06941184
2025-09-03 23:32:50,12,73,0.009217478334903717,27.535552978515625,0.8383928537368774,,,,2e-05,71.67772674560547,0.069398016
2025-09-03 23:32:50,12,74,0.009547621943056583,27.534528732299805,0.8456001877784729,,,,2e-05,71.73004698753357,0.069406208
2025-09-03 23:32:50,12,75,0.007845928892493248,27.536489486694336,0.8649128079414368,,,,2e-05,71.78456521034241,0.069408768
2025-09-03 23:32:50,12,76,0.00966585148125887,27.53338623046875,0.8362838625907898,,,,2e-05,71.86929702758789,0.069469184
2025-09-03 23:32:50,12,77,0.007452838122844696,27.536014556884766,0.8617544174194336,,,,2e-05,71.9215612411499,0.069405696
2025-09-03 23:32:50,12,78,0.009364411234855652,27.53437614440918,0.8432729244232178,,,,2e-05,71.97407627105713,0.069406208
2025-09-03 23:32:50,12,79,0.007704016752541065,27.534591674804688,0.8596139550209045,,,,2e-05,72.01328802108765,0.069378048
2025-09-03 23:32:50,12,80,0.010026460513472557,27.53316879272461,0.8314921259880066,,,,2e-05,72.06119871139526,0.069397504
2025-09-03 23:32:50,12,81,0.009638448245823383,27.534711837768555,0.8495869636535645,,,,2e-05,72.11698913574219,0.069408256
2025-09-03 23:32:50,12,82,0.008711777627468109,27.534658432006836,0.8529837727546692,,,,2e-05,72.16037440299988,0.069394432
2025-09-03 23:32:51,12,83,0.009848866611719131,27.533178329467773,0.8358445167541504,,,,2e-05,72.21040654182434,0.069403648
2025-09-03 23:32:51,12,84,0.009508314542472363,27.5345516204834,0.8488163352012634,,,,2e-05,72.25818157196045,0.069400064
2025-09-03 23:32:51,12,85,0.00908898189663887,27.533451080322266,0.8476999998092651,,,,2e-05,72.31116938591003,0.069406208
2025-09-03 23:32:51,12,86,0.0077239274978637695,27.534610748291016,0.8563148975372314,,,,2e-05,72.35899710655212,0.069401088
2025-09-03 23:32:51,12,87,0.010381760075688362,27.536277770996094,0.8297951817512512,,,,2e-05,72.41468334197998,0.06941184
2025-09-03 23:32:51,12,88,0.007858040742576122,27.535110473632812,0.8607752919197083,,,,2e-05,72.45905041694641,0.069395456
2025-09-03 23:32:51,12,89,0.007775475271046162,27.535642623901367,0.857632040977478,,,,2e-05,72.51149988174438,0.069408256
2025-09-03 23:32:51,12,end,0.012559463994370567,27.53389205932617,0.8186654382281833,0.014045733213424682,27.533842277526855,0.8151780128479004,2e-05,72.65361762046814,0.06936832
2025-09-03 23:32:56,13,0,0.009278149344027042,27.53330421447754,0.8393317461013794,,,,2e-05,77.50220966339111,0.069382144
2025-09-03 23:32:56,13,1,0.0097096161916852,27.533432006835938,0.8361153602600098,,,,2e-05,77.560866355896,0.06941184
2025-09-03 23:32:56,13,2,0.012695384211838245,27.532119750976562,0.8145803213119507,,,,2e-05,77.61937594413757,0.06941184
2025-09-03 23:32:56,13,3,0.007719625253230333,27.535776138305664,0.8578624725341797,,,,2e-05,77.67410898208618,0.069408256
2025-09-03 23:32:56,13,4,0.01277174986898899,27.532194137573242,0.8078116178512573,,,,2e-05,77.71714162826538,0.069392384
2025-09-03 23:32:56,13,5,0.006851662416011095,27.535730361938477,0.8706717491149902,,,,2e-05,77.76686978340149,0.069401088
2025-09-03 23:32:56,13,6,0.011585002765059471,27.533710479736328,0.8189221024513245,,,,2e-05,77.80762529373169,0.069378048
2025-09-03 23:32:56,13,7,0.008188986219465733,27.53553581237793,0.8508087396621704,,,,2e-05,77.85056829452515,0.069392896
2025-09-03 23:32:56,13,8,0.009970984421670437,27.533916473388672,0.8455045819282532,,,,2e-05,77.90310263633728,0.069406208
2025-09-03 23:32:56,13,9,0.010423240251839161,27.53639030456543,0.8315705060958862,,,,2e-05,77.94020962715149,0.069367296
2025-09-03 23:32:56,13,10,0.00868215598165989,27.533573150634766,0.8513731360435486,,,,2e-05,77.99234771728516,0.069406208
2025-09-03 23:32:56,13,11,0.012119818478822708,27.532556533813477,0.8174524307250977,,,,2e-05,78.04941153526306,0.069413888
2025-09-03 23:32:56,13,12,0.00978848896920681,27.535568237304688,0.8296831250190735,,,,2e-05,78.10967946052551,0.069417472
2025-09-03 23:32:56,13,13,0.007745617534965277,27.535497665405273,0.8493401408195496,,,,2e-05,78.16717290878296,0.069413888
2025-09-03 23:32:57,13,14,0.010978066362440586,27.53241539001465,0.8319547176361084,,,,2e-05,78.23479223251343,0.069435392
2025-09-03 23:32:57,13,15,0.02012050896883011,27.531301498413086,0.7794337868690491,,,,2e-05,78.29275727272034,0.06941184
2025-09-03 23:32:57,13,16,0.007974933832883835,27.533567428588867,0.8523224592208862,,,,2e-05,78.33522772789001,0.069382144
2025-09-03 23:32:57,13,17,0.01007808931171894,27.532686233520508,0.8407005071640015,,,,2e-05,78.37856936454773,0.069394432
2025-09-03 23:32:57,13,18,0.01880999095737934,27.53118896484375,0.7761548757553101,,,,2e-05,78.43588018417358,0.06941184
2025-09-03 23:32:57,13,19,0.009192024357616901,27.53667640686035,0.8423740863800049,,,,2e-05,78.4802086353302,0.069394944
2025-09-03 23:32:57,13,20,0.013064968399703503,27.531679153442383,0.8163943886756897,,,,2e-05,78.53368639945984,0.069408256
2025-09-03 23:32:57,13,21,0.013379696756601334,27.531810760498047,0.8078701496124268,,,,2e-05,78.60675621032715,0.0694528
2025-09-03 23:32:57,13,22,0.0066358414478600025,27.536603927612305,0.866435170173645,,,,2e-05,78.65953493118286,0.069405696
2025-09-03 23:32:57,13,23,0.007693581748753786,27.53558921813965,0.8623998165130615,,,,2e-05,78.70523238182068,0.069395456
2025-09-03 23:32:57,13,24,0.006504752207547426,27.534252166748047,0.867016077041626,,,,2e-05,78.75479483604431,0.069402624
2025-09-03 23:32:57,13,25,0.0064901621080935,27.534690856933594,0.8702170848846436,,,,2e-05,78.82704424858093,0.0694528
2025-09-03 23:32:57,13,26,0.007267554756253958,27.534503936767578,0.8534113168716431,,,,2e-05,78.8788812160492,0.069403648
2025-09-03 23:32:57,13,27,0.008093633688986301,27.533458709716797,0.8552663922309875,,,,2e-05,78.97044062614441,0.069477888
2025-09-03 23:32:57,13,28,0.008645172230899334,27.532642364501953,0.8473001718521118,,,,2e-05,79.0220992565155,0.069403648
2025-09-03 23:32:57,13,29,0.008708884008228779,27.53421974182129,0.8570767641067505,,,,2e-05,79.07022452354431,0.069400064
2025-09-03 23:32:57,13,30,0.00778188044205308,27.534269332885742,0.8616703748703003,,,,2e-05,79.1138825416565,0.069394432
2025-09-03 23:32:57,13,31,0.015619001351296902,27.530445098876953,0.7926167249679565,,,,2e-05,79.16422772407532,0.069403648
2025-09-03 23:32:58,13,32,0.01608460396528244,27.531246185302734,0.7984899878501892,,,,2e-05,79.21683502197266,0.069406208
2025-09-03 23:32:58,13,33,0.008795631118118763,27.536752700805664,0.8430446982383728,,,,2e-05,79.25962853431702,0.069392384
2025-09-03 23:32:58,13,34,0.00988024566322565,27.5338191986084,0.8304535150527954,,,,2e-05,79.31626415252686,0.06941184
2025-09-03 23:32:58,13,35,0.008294440805912018,27.533130645751953,0.8475736975669861,,,,2e-05,79.36191082000732,0.069397504
2025-09-03 23:32:58,13,36,0.007149776443839073,27.53516960144043,0.8631152510643005,,,,2e-05,79.40949130058289,0.069400064
2025-09-03 23:32:58,13,37,0.013455917127430439,27.531879425048828,0.817362904548645,,,,2e-05,79.472412109375,0.06941952
2025-09-03 23:32:58,13,38,0.007965661585330963,27.536033630371094,0.8614004850387573,,,,2e-05,79.5226879119873,0.069403648
2025-09-03 23:32:58,13,39,0.009238668717443943,27.532440185546875,0.8476139307022095,,,,2e-05,79.57506513595581,0.069406208
2025-09-03 23:32:58,13,40,0.007753702346235514,27.533140182495117,0.8544411659240723,,,,2e-05,79.659104347229,0.069469184
2025-09-03 23:32:58,13,41,0.008246446028351784,27.534351348876953,0.8577783107757568,,,,2e-05,79.71252751350403,0.069406208
2025-09-03 23:32:58,13,42,0.013925405219197273,27.5307674407959,0.8163778781890869,,,,2e-05,79.77400350570679,0.069417472
2025-09-03 23:32:58,13,43,0.01177979912608862,27.531206130981445,0.8237407803535461,,,,2e-05,79.8325765132904,0.069414912
2025-09-03 23:32:58,13,44,0.006834854371845722,27.535722732543945,0.8685610890388489,,,,2e-05,79.90681147575378,0.069440512
2025-09-03 23:32:58,13,45,0.011770245619118214,27.530784606933594,0.8239305019378662,,,,2e-05,79.96915316581726,0.069417472
2025-09-03 23:32:58,13,46,0.006387655157595873,27.534337997436523,0.8698633313179016,,,,2e-05,80.018714427948,0.069401088
2025-09-03 23:32:58,13,47,0.012563493102788925,27.53117561340332,0.821901261806488,,,,2e-05,80.08946919441223,0.069441024
2025-09-03 23:32:58,13,48,0.007105582859367132,27.53656578063965,0.8633148074150085,,,,2e-05,80.1398389339447,0.069401088
2025-09-03 23:32:59,13,49,0.01360715739428997,27.530729293823242,0.814811110496521,,,,2e-05,80.19449472427368,0.069408256
2025-09-03 23:32:59,13,50,0.012810232117772102,27.531469345092773,0.8261438608169556,,,,2e-05,80.24336457252502,0.069401088
2025-09-03 23:32:59,13,51,0.007777986582368612,27.537199020385742,0.8542040586471558,,,,2e-05,80.2977967262268,0.069408768
2025-09-03 23:32:59,13,52,0.007711953483521938,27.53598976135254,0.8505384922027588,,,,2e-05,80.34535098075867,0.069398016
2025-09-03 23:32:59,13,53,0.010678219608962536,27.531333923339844,0.8306108713150024,,,,2e-05,80.400381565094,0.069410816
2025-09-03 23:32:59,13,54,0.010002102702856064,27.5334529876709,0.8470320701599121,,,,2e-05,80.45199799537659,0.069405184
2025-09-03 23:32:59,13,55,0.020709922537207603,27.530349731445312,0.7841457724571228,,,,2e-05,80.50591731071472,0.069408768
2025-09-03 23:32:59,13,56,0.009658385999500751,27.534191131591797,0.8486260771751404,,,,2e-05,80.55801701545715,0.069406208
2025-09-03 23:32:59,13,57,0.009403323754668236,27.532045364379883,0.8377701044082642,,,,2e-05,80.61346483230591,0.069410816
2025-09-03 23:32:59,13,58,0.007025108672678471,27.533246994018555,0.8620479106903076,,,,2e-05,80.70009183883667,0.069470208
2025-09-03 23:32:59,13,59,0.0074205040000379086,27.53619384765625,0.8601944446563721,,,,2e-05,80.76824569702148,0.069435392
2025-09-03 23:32:59,13,60,0.0069681922905147076,27.53716278076172,0.8649471998214722,,,,2e-05,80.82515215873718,0.06941184
2025-09-03 23:32:59,13,61,0.009053562767803669,27.536775588989258,0.8424409627914429,,,,2e-05,80.88283348083496,0.06941184
2025-09-03 23:32:59,13,62,0.0061859083361923695,27.53550910949707,0.8729217052459717,,,,2e-05,80.92771673202515,0.069394944
2025-09-03 23:32:59,13,63,0.013640755787491798,27.53059196472168,0.8133350014686584,,,,2e-05,80.99779224395752,0.069438464
2025-09-03 23:32:59,13,64,0.007297573145478964,27.53495216369629,0.8634529709815979,,,,2e-05,81.05077314376831,0.069406208
2025-09-03 23:32:59,13,65,0.007511022966355085,27.537111282348633,0.8616110682487488,,,,2e-05,81.09043860435486,0.069377536
2025-09-03 23:32:59,13,66,0.012680579908192158,27.5307674407959,0.8299362063407898,,,,2e-05,81.14491820335388,0.069408768
2025-09-03 23:33:00,13,67,0.007770119234919548,27.53359031677246,0.8598399758338928,,,,2e-05,81.19817090034485,0.069406208
2025-09-03 23:33:00,13,68,0.008212856017053127,27.53438377380371,0.8636872172355652,,,,2e-05,81.2521026134491,0.069408256
2025-09-03 23:33:00,13,69,0.01702294684946537,27.530414581298828,0.806344747543335,,,,2e-05,81.31329703330994,0.069417472
2025-09-03 23:33:00,13,70,0.011801265180110931,27.53057861328125,0.8303539156913757,,,,2e-05,81.35954761505127,0.069396992
2025-09-03 23:33:00,13,71,0.01132019329816103,27.531024932861328,0.8249797821044922,,,,2e-05,81.43439388275146,0.06945536
2025-09-03 23:33:00,13,72,0.006656547077000141,27.535158157348633,0.865797758102417,,,,2e-05,81.48089027404785,0.069395456
2025-09-03 23:33:00,13,73,0.010994291864335537,27.531152725219727,0.8281651735305786,,,,2e-05,81.53347110748291,0.069406208
2025-09-03 23:33:00,13,74,0.007265980821102858,27.53542137145996,0.8596588373184204,,,,2e-05,81.59792494773865,0.069417472
2025-09-03 23:33:00,13,75,0.006111424416303635,27.534421920776367,0.8741801977157593,,,,2e-05,81.67745971679688,0.069462016
2025-09-03 23:33:00,13,76,0.006914367899298668,27.536827087402344,0.8626505136489868,,,,2e-05,81.7341456413269,0.06941184
2025-09-03 23:33:00,13,77,0.008242068812251091,27.532442092895508,0.8565887212753296,,,,2e-05,81.77803325653076,0.069394432
2025-09-03 23:33:00,13,78,0.008130738511681557,27.53533172607422,0.8471120595932007,,,,2e-05,81.82459259033203,0.069398016
2025-09-03 23:33:00,13,79,0.006961626932024956,27.534099578857422,0.8663495182991028,,,,2e-05,81.877765417099,0.069408256
2025-09-03 23:33:00,13,80,0.005928997416049242,27.53508186340332,0.871742308139801,,,,2e-05,81.93489193916321,0.06941184
2025-09-03 23:33:00,13,81,0.006054752506315708,27.536972045898438,0.8791370391845703,,,,2e-05,81.98949265480042,0.069408768
2025-09-03 23:33:00,13,82,0.011040829122066498,27.530500411987305,0.8336172699928284,,,,2e-05,82.06348657608032,0.069453312
2025-09-03 23:33:00,13,83,0.005355038680136204,27.534038543701172,0.8823009729385376,,,,2e-05,82.13848853111267,0.069450752
2025-09-03 23:33:00,13,84,0.006985194981098175,27.533157348632812,0.8685479164123535,,,,2e-05,82.18038511276245,0.069378048
2025-09-03 23:33:01,13,85,0.009129316546022892,27.5358829498291,0.837972104549408,,,,2e-05,82.23211765289307,0.069403648
2025-09-03 23:33:01,13,86,0.005331382155418396,27.535449981689453,0.8826890587806702,,,,2e-05,82.29286980628967,0.06941952
2025-09-03 23:33:01,13,87,0.0061119734309613705,27.534271240234375,0.8761845827102661,,,,2e-05,82.34610986709595,0.069408256
2025-09-03 23:33:01,13,88,0.009379766881465912,27.53145408630371,0.8392744660377502,,,,2e-05,82.3892240524292,0.069392896
2025-09-03 23:33:01,13,89,0.007145644165575504,27.53246307373047,0.858158528804779,,,,2e-05,82.44608616828918,0.069413888
2025-09-03 23:33:01,13,end,0.009575679655083352,27.533700222439236,0.8438967671659258,0.01189503138884902,27.5340087890625,0.8350148737430573,2e-05,82.58805108070374,0.069371392
2025-09-03 23:33:06,14,0,0.008308040909469128,27.534730911254883,0.858060359954834,,,,2e-05,87.43093514442444,0.069406208
2025-09-03 23:33:06,14,1,0.0072640362195670605,27.532676696777344,0.8568167090415955,,,,2e-05,87.48927474021912,0.069413888
2025-09-03 23:33:06,14,2,0.007065999787300825,27.533031463623047,0.8607373237609863,,,,2e-05,87.53551983833313,0.069397504
2025-09-03 23:33:06,14,3,0.02006213180720806,27.530258178710938,0.7920411825180054,,,,2e-05,87.58922958374023,0.069408768
2025-09-03 23:33:06,14,4,0.006714991759508848,27.5361270904541,0.8610904216766357,,,,2e-05,87.64643454551697,0.069413888
2025-09-03 23:33:06,14,5,0.006364868488162756,27.53485870361328,0.8638191819190979,,,,2e-05,87.6971263885498,0.069403648
2025-09-03 23:33:06,14,6,0.01074112206697464,27.530990600585938,0.8318090438842773,,,,2e-05,87.7723298072815,0.06945536
2025-09-03 23:33:06,14,7,0.013223560526967049,27.530956268310547,0.8182783126831055,,,,2e-05,87.84253549575806,0.069438464
2025-09-03 23:33:06,14,8,0.006761723663657904,27.533185958862305,0.8716977834701538,,,,2e-05,87.89583420753479,0.069406208
2025-09-03 23:33:06,14,9,0.012221947312355042,27.531049728393555,0.8343676924705505,,,,2e-05,87.94473242759705,0.069401088
2025-09-03 23:33:06,14,10,0.009233829565346241,27.53366470336914,0.8549418449401855,,,,2e-05,87.99698901176453,0.069406208
2025-09-03 23:33:06,14,11,0.007440357469022274,27.535690307617188,0.8680250644683838,,,,2e-05,88.04774618148804,0.069403648
2025-09-03 23:33:06,14,12,0.008239218033850193,27.53169822692871,0.8588899970054626,,,,2e-05,88.11509656906128,0.069435392
2025-09-03 23:33:06,14,13,0.007587729021906853,27.532493591308594,0.859352707862854,,,,2e-05,88.17214679718018,0.06941184
2025-09-03 23:33:07,14,14,0.011298488825559616,27.530078887939453,0.8333345055580139,,,,2e-05,88.22577810287476,0.069408256
2025-09-03 23:33:07,14,15,0.017529379576444626,27.529787063598633,0.8086841106414795,,,,2e-05,88.29170083999634,0.06941184
2025-09-03 23:33:07,14,16,0.007255330216139555,27.537418365478516,0.8590357303619385,,,,2e-05,88.3506817817688,0.069408768
2025-09-03 23:33:07,14,17,0.0152474045753479,27.53034019470215,0.8093045353889465,,,,2e-05,88.40803360939026,0.06941184
2025-09-03 23:33:07,14,18,0.006284227129071951,27.534727096557617,0.8736533522605896,,,,2e-05,88.46253275871277,0.069408256
2025-09-03 23:33:07,14,19,0.005993288476020098,27.53717613220215,0.8710695505142212,,,,2e-05,88.51471877098083,0.069405696
2025-09-03 23:33:07,14,20,0.0068590533919632435,27.53321075439453,0.8641158938407898,,,,2e-05,88.59943914413452,0.069469184
2025-09-03 23:33:07,14,21,0.011577640660107136,27.532222747802734,0.8333808183670044,,,,2e-05,88.654217004776,0.069408768
2025-09-03 23:33:07,14,22,0.006743616424500942,27.53342056274414,0.8660712838172913,,,,2e-05,88.73962998390198,0.069470208
2025-09-03 23:33:07,14,23,0.005945140495896339,27.535181045532227,0.8728753924369812,,,,2e-05,88.78001952171326,0.069378048
2025-09-03 23:33:07,14,24,0.007599413860589266,27.536447525024414,0.8521682024002075,,,,2e-05,88.82684016227722,0.069398016
2025-09-03 23:33:07,14,25,0.010187442414462566,27.531301498413086,0.8416800498962402,,,,2e-05,88.88545441627502,0.069414912
2025-09-03 23:33:07,14,26,0.006184856407344341,27.534791946411133,0.8707130551338196,,,,2e-05,88.9310474395752,0.069395456
2025-09-03 23:33:07,14,27,0.00841978657990694,27.533279418945312,0.8637540340423584,,,,2e-05,88.98728275299072,0.069406208
2025-09-03 23:33:07,14,28,0.010268812999129295,27.532419204711914,0.8307875990867615,,,,2e-05,89.02720952033997,0.069378048
2025-09-03 23:33:07,14,29,0.009303241036832333,27.531482696533203,0.8471531867980957,,,,2e-05,89.08506345748901,0.069413888
2025-09-03 23:33:07,14,30,0.007700801827013493,27.531469345092773,0.8664129972457886,,,,2e-05,89.13693451881409,0.069406208
2025-09-03 23:33:07,14,31,0.013732516206800938,27.5301570892334,0.823322057723999,,,,2e-05,89.19017052650452,0.069406208
2025-09-03 23:33:08,14,32,0.0093521848320961,27.536537170410156,0.8416913151741028,,,,2e-05,89.22772645950317,0.069367296
2025-09-03 23:33:08,14,33,0.010273158550262451,27.530540466308594,0.8426653146743774,,,,2e-05,89.30154466629028,0.069453312
2025-09-03 23:33:08,14,34,0.0075979772955179214,27.53168296813965,0.8643913269042969,,,,2e-05,89.34576559066772,0.069394432
2025-09-03 23:33:08,14,35,0.009397527202963829,27.53318214416504,0.8538365364074707,,,,2e-05,89.39657163619995,0.069405184
2025-09-03 23:33:08,14,36,0.008018875494599342,27.534303665161133,0.8566528558731079,,,,2e-05,89.44958901405334,0.069406208
2025-09-03 23:33:08,14,37,0.009571555070579052,27.53084373474121,0.846827507019043,,,,2e-05,89.51040172576904,0.069417472
2025-09-03 23:33:08,14,38,0.008947037160396576,27.533432006835938,0.8424628973007202,,,,2e-05,89.56807708740234,0.06941184
2025-09-03 23:33:08,14,39,0.01072799600660801,27.531047821044922,0.8402717113494873,,,,2e-05,89.63904905319214,0.069441024
2025-09-03 23:33:08,14,40,0.00709887919947505,27.53464698791504,0.8700926303863525,,,,2e-05,89.68325734138489,0.069394432
2025-09-03 23:33:08,14,41,0.009352094493806362,27.536317825317383,0.8381308317184448,,,,2e-05,89.73393654823303,0.069403648
2025-09-03 23:33:08,14,42,0.008364819921553135,27.531278610229492,0.8489999771118164,,,,2e-05,89.78937554359436,0.069410816
2025-09-03 23:33:08,14,43,0.008207131177186966,27.536714553833008,0.851814866065979,,,,2e-05,89.83352041244507,0.069394944
2025-09-03 23:33:08,14,44,0.015829654410481453,27.529829025268555,0.8192580938339233,,,,2e-05,89.89408206939697,0.069417472
2025-09-03 23:33:08,14,45,0.014050094410777092,27.529272079467773,0.8105334639549255,,,,2e-05,89.94465255737305,0.069403648
2025-09-03 23:33:08,14,46,0.006110141985118389,27.53727149963379,0.8779869079589844,,,,2e-05,89.9993736743927,0.069408768
2025-09-03 23:33:08,14,47,0.010319645516574383,27.530963897705078,0.8408406972885132,,,,2e-05,90.07222890853882,0.0694528
2025-09-03 23:33:08,14,48,0.006758847739547491,27.53765106201172,0.865776777267456,,,,2e-05,90.1291971206665,0.06941184
2025-09-03 23:33:08,14,49,0.008111192844808102,27.53546905517578,0.848321795463562,,,,2e-05,90.17599749565125,0.069398016
2025-09-03 23:33:09,14,50,0.007691912818700075,27.536197662353516,0.8554971814155579,,,,2e-05,90.21910881996155,0.069392896
2025-09-03 23:33:09,14,51,0.007801333907991648,27.536060333251953,0.8569249510765076,,,,2e-05,90.27491641044617,0.069406208
2025-09-03 23:33:09,14,52,0.009061639197170734,27.537466049194336,0.8424111604690552,,,,2e-05,90.3311927318573,0.06941184
2025-09-03 23:33:09,14,53,0.005591260734945536,27.534744262695312,0.8785940408706665,,,,2e-05,90.40388226509094,0.0694528
2025-09-03 23:33:09,14,54,0.009007698856294155,27.5313720703125,0.8463902473449707,,,,2e-05,90.4469861984253,0.069392384
2025-09-03 23:33:09,14,55,0.008930598385632038,27.531078338623047,0.8501174449920654,,,,2e-05,90.50261974334717,0.069410816
2025-09-03 23:33:09,14,56,0.005298487842082977,27.534605026245117,0.8831720352172852,,,,2e-05,90.58197903633118,0.069450752
2025-09-03 23:33:09,14,57,0.009656558744609356,27.530488967895508,0.8426786065101624,,,,2e-05,90.6442277431488,0.069406208
2025-09-03 23:33:09,14,58,0.007257670164108276,27.53550148010254,0.8686229586601257,,,,2e-05,90.69060969352722,0.069395456
2025-09-03 23:33:09,14,59,0.010966423898935318,27.531103134155273,0.8445486426353455,,,,2e-05,90.75234866142273,0.06941952
2025-09-03 23:33:09,14,60,0.006722993217408657,27.534910202026367,0.8671526312828064,,,,2e-05,90.81301212310791,0.069417472
2025-09-03 23:33:09,14,61,0.0062677692621946335,27.532432556152344,0.8690652847290039,,,,2e-05,90.85752463340759,0.069382144
2025-09-03 23:33:09,14,62,0.0057202777825295925,27.5357666015625,0.8791877031326294,,,,2e-05,90.90130543708801,0.069394944
2025-09-03 23:33:09,14,63,0.0089208222925663,27.53105354309082,0.8534258604049683,,,,2e-05,90.95803904533386,0.06941184
2025-09-03 23:33:09,14,64,0.008360992185771465,27.53462028503418,0.8642576932907104,,,,2e-05,91.0117039680481,0.069408256
2025-09-03 23:33:09,14,65,0.006130923517048359,27.534587860107422,0.8753888607025146,,,,2e-05,91.05959367752075,0.069400064
2025-09-03 23:33:09,14,66,0.009353172965347767,27.530841827392578,0.8407810926437378,,,,2e-05,91.10280704498291,0.069392896
2025-09-03 23:33:09,14,67,0.005192092154175043,27.53571128845215,0.8846009373664856,,,,2e-05,91.16384363174438,0.06941952
2025-09-03 23:33:10,14,68,0.011207258328795433,27.530494689941406,0.839687168598175,,,,2e-05,91.2177734375,0.069408256
2025-09-03 23:33:10,14,69,0.0060981810092926025,27.536603927612305,0.870684027671814,,,,2e-05,91.27376389503479,0.06941184
2025-09-03 23:33:10,14,70,0.010330447927117348,27.530559539794922,0.8464566469192505,,,,2e-05,91.31939506530762,0.069396992
2025-09-03 23:33:10,14,71,0.005796394776552916,27.535076141357422,0.8774267435073853,,,,2e-05,91.36780381202698,0.069401088
2025-09-03 23:33:10,14,72,0.0074903895147144794,27.536592483520508,0.8614616394042969,,,,2e-05,91.4210135936737,0.069408256
2025-09-03 23:33:10,14,73,0.006188162136822939,27.53645133972168,0.8773473501205444,,,,2e-05,91.4707362651825,0.069401088
2025-09-03 23:33:10,14,74,0.006474276073276997,27.53350257873535,0.8739141225814819,,,,2e-05,91.56697154045105,0.069477888
2025-09-03 23:33:10,14,75,0.007400167640298605,27.536724090576172,0.8613179922103882,,,,2e-05,91.635329246521,0.069435392
2025-09-03 23:33:10,14,76,0.005894479341804981,27.533843994140625,0.8731544613838196,,,,2e-05,91.6774332523346,0.069382144
2025-09-03 23:33:10,14,77,0.011310111731290817,27.530588150024414,0.8423813581466675,,,,2e-05,91.73786115646362,0.069417472
2025-09-03 23:33:10,14,78,0.006319110281765461,27.532691955566406,0.8715673089027405,,,,2e-05,91.78850889205933,0.069403648
2025-09-03 23:33:10,14,79,0.00682875607162714,27.53809928894043,0.867811918258667,,,,2e-05,91.8277850151062,0.069377536
2025-09-03 23:33:10,14,80,0.007323573809117079,27.537019729614258,0.8564599752426147,,,,2e-05,91.86990857124329,0.069392384
2025-09-03 23:33:10,14,81,0.0077170561999082565,27.531681060791016,0.864787220954895,,,,2e-05,91.9128725528717,0.069394432
2025-09-03 23:33:10,14,82,0.0067187221720814705,27.533771514892578,0.8690267205238342,,,,2e-05,91.96680283546448,0.069408256
2025-09-03 23:33:10,14,83,0.008256291970610619,27.534412384033203,0.8637011051177979,,,,2e-05,92.01481509208679,0.069400064
2025-09-03 23:33:10,14,84,0.00618508318439126,27.53699493408203,0.8732857704162598,,,,2e-05,92.0638222694397,0.069401088
2025-09-03 23:33:10,14,85,0.006548290140926838,27.53611946105957,0.873309314250946,,,,2e-05,92.13475298881531,0.069440512
2025-09-03 23:33:11,14,86,0.00772003922611475,27.535621643066406,0.8492625951766968,,,,2e-05,92.19898581504822,0.069417472
2025-09-03 23:33:11,14,87,0.005007057450711727,27.5335693359375,0.8850495219230652,,,,2e-05,92.25606751441956,0.069402624
2025-09-03 23:33:11,14,88,0.0055369241163134575,27.534954071044922,0.878961443901062,,,,2e-05,92.31833171844482,0.06941184
2025-09-03 23:33:11,14,89,0.005318963900208473,27.533723831176758,0.8837443590164185,,,,2e-05,92.39736294746399,0.069462016
2025-09-03 23:33:11,14,end,0.008478346399755941,27.533610513475207,0.8555735064877404,0.011402896605432034,27.53325843811035,0.8412498831748962,2e-05,92.53822088241577,0.0693888
2025-09-03 23:33:16,15,0,0.006887889001518488,27.53597640991211,0.8685400485992432,,,,2e-05,97.38390040397644,0.069408256
2025-09-03 23:33:16,15,1,0.007035600021481514,27.536882400512695,0.8588804006576538,,,,2e-05,97.4276955127716,0.069392384
2025-09-03 23:33:16,15,2,0.00597277982160449,27.534465789794922,0.8766489624977112,,,,2e-05,97.47559690475464,0.069400064
